336	4
337	4
338	11
339	11
340	11
341	4
342	4
343	4
344	4
345	4
346	4
347	4
348	4
349	4
350	4
351	4
352	4
353	4
354	4
355	4
356	4
357	5
358	6
359	5
360	6
361	6
362	5
363	6
364	6
365	5
366	5
367	6
368	5
369	5
370	4
371	4
372	4
373	4
374	4
375	4
376	4
377	4
378	4
379	4
380	4
381	4
382	4
383	4
384	4
385	4
386	4
387	4
388	4
389	4
390	11
391	11
392	11
393	11
394	11
395	4
396	4
397	4
398	4
399	11
400	11
401	11
402	11
403	11
404	3
405	3
406	3
407	3
408	3
409	3
410	11
411	11
412	11
413	11
414	11
415	10
416	11
417	11
418	11
419	11
420	10
421	11
422	11
423	11
424	11
425	11
426	6
427	6
428	6
429	6
430	6
431	6
432	6
433	6
434	10
435	11
436	11
437	10
438	11
439	11
440	11
441	11
442	11
443	11
444	11
445	11
446	11
447	6
448	6
449	6
450	6
451	6
452	11
453	11
454	11
455	6
456	6
457	6
458	11
459	11
460	11
461	11
462	10
463	11
464	6
465	6
466	6
467	6
468	6
469	6
470	6
471	6
472	6
473	6
474	11
475	11
476	2
477	2
478	2
479	2
480	2
481	2
482	2
483	2
484	2
485	3
486	3
487	2
488	2
489	2
490	2
491	2
492	2
493	2
494	2
495	2
496	2
497	2
498	2
499	3
500	2
501	2
502	2
503	3
504	2
505	2
506	2
507	3
508	3
509	3
510	3
511	3
512	3
513	3
514	3
515	3
516	3
517	3
518	3
519	3
520	3
521	3
522	3
523	5
524	5
525	5
526	5
527	12
528	12
529	5
530	5
531	5
532	5
533	5
534	5
535	5
536	5
537	5
538	5
539	12
540	12
541	12
542	12
543	12
544	12
545	12
546	12
547	12
548	12
549	12
550	12
551	12
552	12
553	12
554	12
555	12
556	12
557	12
558	12
559	12
560	2
561	2
562	2
563	2
564	2
565	2
566	12
567	12
568	12
569	12
570	12
571	7
572	7
573	7
574	7
575	7
576	7
577	7
578	7
579	7
580	7
581	7
582	12
583	12
584	12
585	12
586	12
587	12
588	3
589	2
590	3
591	2
592	2
593	3
594	3
595	3
596	3
597	2
598	3
599	2
600	3
601	3
602	3
603	3
604	12
605	12
606	12
607	12
608	12
609	12
610	12
611	12
612	12
613	12
614	12
615	12
616	12
617	12
618	3
619	3
620	3
621	2
622	2
623	2
624	2
625	3
626	2
627	3
628	3
629	3
630	3
631	3
632	3
633	3
634	2
635	3
636	3
637	3
638	3
639	2
640	12
641	12
642	12
643	12
644	12
645	12
646	12
647	12
648	12
649	12
650	12
651	12
652	12
653	12
654	12
655	12
656	12
657	12
658	6
659	6
660	6
661	6
662	11
663	11
664	11
665	11
666	11
667	11
668	11
669	11
670	11
671	3
672	3
673	3
674	3
675	3
676	3
677	3
678	3
679	3
680	3
681	11
682	11
683	11
684	11
685	11
686	11
687	11
688	11
689	11
690	11
691	11
692	11
693	11
694	11
695	11
696	11
697	11
698	3
699	3
700	3
701	3
702	3
703	3
704	3
705	3
706	3
707	3
708	3
709	3
710	3
711	3
712	3
713	3
714	3
715	11
716	11
717	2
718	2
719	3
720	3
721	3
722	2
723	2
724	2
725	2
726	2
727	2
728	2
729	2
730	2
731	2
732	2
733	10
734	10
735	10
736	10
737	10
738	6
739	6
740	6
741	6
742	6
743	6
744	6
745	6
746	10
747	10
748	10
749	10
750	10
751	10
752	10
753	10
754	10
755	10
756	10
757	10
758	10
759	10
760	10
761	10
762	10
763	10
764	10
765	10
766	10
767	6
768	6
769	6
770	6
771	10
772	10
773	6
774	6
775	6
776	6
777	6
778	6
779	6
780	6
781	6
782	6
783	6
784	6
785	6
786	3
787	6
788	6
789	6
790	6
791	6
792	3
793	3
794	3
795	3
796	3
797	3
798	3
799	3
800	3
801	3
802	6
803	6
804	6
805	6
806	3
807	3
808	3
809	6
810	6
811	6
812	8
813	8
814	8
815	8
816	8
817	8
818	8
819	8
820	8
821	8
822	8
823	8
824	8
825	8
826	8
827	8
828	8
829	8
830	8
831	8
832	8
833	8
834	8
835	8
836	8
837	8
838	8
839	8
840	8
841	8
842	8
843	8
844	8
845	8
846	8
847	8
848	8
849	8
850	8
851	8
852	8
853	8
854	8
855	8
856	8
857	8
858	8
859	12
860	12
861	12
862	12
863	12
864	12
865	12
866	12
867	12
868	12
869	12
870	12
871	12
872	8
873	8
874	8
875	8
876	8
877	8
878	8
879	8
880	8
881	8
882	8
883	8
884	8
885	8
886	8
887	8
888	8
889	8
890	8
891	8
892	8
893	8
894	8
895	8
896	8
897	8
898	8
899	8
900	8
901	8
902	8
903	8
904	8
905	8
906	8
907	8
908	8
909	8
910	8
911	8
912	8
913	8
914	8
915	8
916	8
917	8
918	8
919	8
920	8
921	8
922	8
923	8
924	8
925	8
926	8
927	8
928	8
929	8
930	8
931	8
932	8
933	8
934	8
935	8
936	8
937	8
938	8
939	8
940	8
941	8
942	8
943	8
944	8
945	8
946	8
947	8
948	8
949	8
950	8
951	8
952	8
953	8
954	8
955	8
956	8
957	8
958	8
959	8
960	8
961	8
962	8
963	8
964	8
965	8
966	8
967	8
968	8
969	8
970	8
971	8
972	8
973	8
974	8
975	8
976	8
977	8
978	8
979	8
980	8
981	8
982	8
983	8
984	11
985	8
986	6
987	6
988	6
989	6
990	6
991	6
992	6
993	6
994	6
995	6
996	6
997	6
998	6
999	6
1000	6
1001	6
1002	6
1003	6
1004	6
1005	6
1006	6
1007	6
1008	8
1009	8
1010	6
1011	8
1012	8
1013	8
1014	8
1015	8
1016	8
1017	8
1018	8
1019	8
1020	8
1021	8
1022	8
1023	8
1024	8
1025	8
1026	8
1027	8
1028	8
1029	11
1030	11
1031	11
1032	8
1033	8
1034	11
1035	8
1036	8
1037	11
1038	11
1039	8
1040	8
1041	8
1042	8
1043	8
1044	8
1045	11
1046	11
1047	11
1048	11
1049	8
1050	11
1051	11
1052	8
1053	8
1054	11
1055	8
1056	11
1057	11
1058	8
1059	8
1060	11
1061	8
1062	8
1063	8
1064	11
1065	11
1066	11
1067	11
1068	11
1069	8
1070	8
1071	8
1072	11
1073	11
1074	11
1075	11
1076	12
1077	12
1078	12
1079	12
1080	12
1081	12
1082	12
1083	12
1084	12
1085	12
1086	12
1087	12
1088	2
1089	2
1090	2
1091	2
1092	2
1093	2
1094	2
1095	3
1096	3
1097	3
1098	3
1099	3
1100	3
1101	3
1102	3
1103	3
1104	3
1105	3
1106	3
1107	3
1108	4
1109	4
1110	4
1111	4
1112	4
1113	4
1114	4
1115	4
1116	4
1117	4
1118	4
1119	4
1120	4
1121	4
1122	4
1123	4
1124	4
1125	4
1126	4
1127	4
1128	4
1129	4
1130	4
1131	4
1132	4
1133	4
1134	4
1135	4
1136	4
1137	9
1138	9
1139	9
1140	9
1141	4
1142	4
1143	4
1144	4
1145	4
1146	4
1147	4
1148	4
1149	4
1150	4
1151	4
1152	4
1153	4
1154	4
1155	4
1156	4
1157	4
1158	4
1159	4
1160	4
1161	4
1162	4
1163	4
1164	4
1165	4
1166	4
1167	4
1168	4
1169	4
1170	8
1171	8
1172	8
1173	8
1174	8
1175	8
1176	8
1177	8
1178	8
1179	8
1180	8
1181	8
1182	11
1183	11
1184	8
1185	8
1186	8
1187	8
1188	8
1189	8
1190	8
1191	8
1192	8
1193	8
1194	8
1195	8
1196	8
1197	8
1198	8
1199	8
1200	8
1201	9
1202	9
1203	9
1204	9
1205	9
1206	9
1207	9
1208	9
1209	9
1210	9
1211	9
1212	9
1213	9
1214	9
1215	9
1216	9
1217	9
1218	9
1219	9
1220	9
1221	9
1222	9
1223	9
1224	9
1225	9
1226	9
1227	9
1228	9
1229	9
1230	9
1231	9
1232	9
1233	9
1234	9
1235	9
1236	9
1237	9
1238	9
1239	9
1240	9
1241	2
1242	2
1243	2
1244	2
1245	2
1246	2
1247	2
1248	2
1249	2
1250	2
1251	2
1252	2
1253	2
1254	10
1255	10
1256	10
1257	10
1258	10
1259	2
1260	2
1261	2
1262	2
1263	2
1264	2
1265	10
1266	10
1267	10
1268	10
1269	10
1270	10
1271	10
1272	10
1273	10
1274	10
1275	10
1276	10
1277	10
1278	10
1279	4
1280	4
1281	4
1282	2
1283	2
1284	2
1285	10
1286	10
1287	10
1288	10
1289	4
1290	4
1291	4
1292	4
1293	4
1294	4
1295	4
1296	4
1297	4
1298	4
1299	4
1300	4
1301	4
1302	4
1303	4
1304	12
1305	12
1306	12
1307	12
1308	12
1309	12
1310	12
1311	12
1312	12
1313	12
1314	12
1315	9
1316	9
1317	9
1318	9
1319	9
1320	9
1321	9
1322	9
1323	9
1324	9
1325	9
1326	9
1327	9
1328	9
1329	9
1330	9
1331	9
1332	9
1333	9
1334	9
1335	9
1336	9
1337	9
1338	9
1339	9
1340	9
1341	9
1342	9
1343	9
1344	9
1345	9
1346	9
1347	12
1348	12
1349	12
1350	12
1351	12
1352	12
1353	12
1354	12
1355	12
1356	12
1357	12
1358	12
1359	12
1360	12
1361	12
1362	12
1363	12
1364	4
1365	4
1366	9
1367	4
1368	4
1369	9
1370	9
1371	4
1372	4
1373	4
1374	9
1375	9
1376	9
1377	4
1378	4
1379	4
1380	4
1381	4
1382	3
1383	3
1384	3
1385	3
1386	3
1387	3
1388	3
1389	3
1390	3
1391	3
1392	3
1393	3
1394	3
1395	3
1396	3
1397	4
1398	10
1399	10
1400	10
1401	10
1402	10
1403	10
1404	10
1405	10
1406	10
1407	10
1408	10
1409	10
1410	10
1411	10
1412	10
1413	10
1414	10
1415	10
1416	10
1417	10
1418	10
1419	10
1420	10
1421	10
1422	10
1423	10
1424	10
1425	10
1426	10
1427	10
1428	10
1429	5
1430	5
1431	5
1432	5
1433	5
1434	5
1435	5
1436	5
1437	5
1438	5
1439	5
1440	5
1441	5
1442	9
1443	9
1444	9
1445	9
1446	9
1447	9
1448	9
1449	9
1450	9
1451	9
1452	9
1453	9
1454	9
1455	9
1456	5
1457	5
1458	5
1459	5
1460	5
1461	5
1462	5
1463	5
1464	5
1465	5
1466	3
1467	3
1468	3
1469	3
1470	3
1471	3
1472	3
1473	3
1474	3
1475	3
1476	3
1477	3
1478	3
1479	3
1480	3
1481	3
1482	3
1483	3
1484	3
1485	3
1486	3
1487	3
1488	3
1489	3
1490	11
1491	11
1492	11
1493	11
1494	11
1495	11
1496	11
1497	11
1498	11
1499	11
1500	11
1501	11
1502	10
1503	10
1504	10
1505	10
1506	10
1507	10
1508	10
1509	10
1510	10
1511	10
1512	10
1513	10
1514	10
1515	10
1516	10
1517	10
1518	10
1519	10
1520	10
1521	10
1522	10
1523	10
1524	10
1525	10
1526	10
1527	10
1528	10
1529	10
1530	6
1531	6
1532	6
1533	6
1534	6
1535	6
1536	6
1537	6
1538	6
1539	6
1540	6
1541	6
1542	6
1543	6
1544	6
1545	6
1546	6
1547	6
1548	6
1549	6
1550	6
1551	6
1552	6
1553	5
1554	7
1555	5
1556	5
1557	5
1558	5
1559	7
1560	7
1561	5
1562	7
1563	5
1564	7
1565	7
1566	7
1567	5
1568	7
1569	7
1570	7
1571	7
1572	5
1573	7
1574	7
1575	7
1576	7
1577	10
1578	10
1579	10
1580	10
1581	10
1582	10
1583	10
1584	10
1585	10
1586	10
1587	10
1588	10
1589	10
1590	10
1591	10
1592	10
1593	10
1594	12
1595	12
1596	12
1597	12
1598	12
1599	12
1600	12
1601	12
1602	12
1603	7
1604	7
1605	7
1606	7
1607	7
1608	7
1609	7
1610	7
1611	7
1612	7
1613	7
1614	7
1615	7
1616	7
1617	7
1618	7
1619	3
1620	3
1621	3
1622	3
1623	3
1624	3
1625	3
1626	3
1627	3
1628	3
1629	3
1630	9
1631	9
1632	9
1633	9
1634	9
1635	9
1636	9
1637	9
1638	9
1639	9
1640	9
1641	9
1642	9
1643	9
1644	9
1645	3
1646	3
1647	3
1648	3
1649	3
1650	9
1651	9
1652	9
1653	9
1654	9
1655	9
1656	9
1657	9
1658	9
1659	9
1660	9
1661	9
1662	9
1663	9
1664	9
1665	9
1666	9
1667	9
1668	9
1669	9
1670	9
1671	9
1672	9
1673	9
1674	3
1675	9
1676	9
1677	9
1678	3
1679	2
1680	2
1681	2
1682	2
1683	2
1684	2
1685	2
1686	10
1687	10
1688	10
1689	10
1690	10
1691	10
1692	10
1693	10
1694	10
1695	10
1696	10
1697	10
1698	10
1699	10
1700	10
1701	10
1702	11
1703	11
1704	13
1705	13
1706	11
1707	11
1708	11
1709	11
1710	11
1711	11
1712	11
1713	11
1714	3
1715	3
1716	3
1717	3
1718	3
1719	3
1720	3
1721	3
1722	3
1723	3
1724	3
1725	3
1726	11
1727	11
1728	11
1729	3
1730	11
1731	11
1732	11
1733	11
1734	11
1735	11
1736	11
1737	11
1738	11
1739	11
1740	11
1741	11
1742	11
1743	10
1744	10
1745	10
1746	10
1747	10
1748	10
1749	10
1750	10
1751	10
1752	10
1753	10
1754	10
1755	10
1756	10
1757	10
1758	3
1759	3
1760	3
1761	3
1762	10
1763	10
1764	10
1765	10
1766	10
1767	10
1768	10
1769	10
1770	10
1771	10
1772	10
1773	10
1774	10
1775	3
1776	3
1777	3
1778	3
1779	3
1780	3
1781	3
1782	3
1783	3
1784	3
1785	3
1786	3
1787	3
1788	10
1789	10
1790	10
1791	10
1792	10
1793	10
1794	10
1795	10
1796	3
1797	3
1798	3
1799	3
1800	10
1801	10
1802	10
1803	10
1804	10
1805	10
1806	10
1807	10
1808	10
1809	10
1810	5
1811	5
1812	5
1813	5
1814	5
1815	5
1816	5
1817	5
1818	5
1819	5
1820	5
1821	5
1822	5
1823	5
1824	5
1825	5
1826	5
1827	5
1828	5
1829	5
1830	5
1831	3
1832	3
1833	3
1834	3
1835	3
1836	5
1837	5
1838	3
1839	5
1840	5
1841	5
1842	5
1843	5
1844	9
1845	5
1846	5
1847	5
1848	5
1849	5
1850	5
1851	5
1852	5
1853	5
1854	5
1855	5
1856	5
1857	5
1858	3
1859	3
1860	3
1861	3
1862	3
1863	3
1864	5
1865	5
1866	5
1867	5
1868	5
1869	5
1870	5
1871	5
1872	5
1873	2
1874	2
1875	2
1876	2
1877	2
1878	2
1879	2
1880	2
1881	2
1882	2
1883	2
1884	2
1885	2
1886	2
1887	2
1888	2
1889	2
1890	2
1891	2
1892	2
1893	2
1894	2
1895	2
1896	12
1897	12
1898	12
1899	9
1900	9
1901	9
1902	9
1903	9
1904	9
1905	12
1906	12
1907	12
1908	12
1909	12
1910	12
1911	12
1912	12
1913	12
1914	12
1915	12
1916	12
1917	9
1918	9
1919	9
1920	9
1921	9
1922	9
1923	9
1924	9
1925	12
1926	12
1927	12
1928	12
1929	12
1930	12
1931	12
1932	12
1933	12
1934	12
1935	12
1936	12
1937	12
1938	12
1939	12
1940	12
1941	12
1942	12
1943	12
1944	12
1945	12
1946	12
1947	12
1948	12
1949	12
1950	12
1951	12
1952	12
1953	12
1954	12
1955	12
1956	12
1957	12
1958	12
1959	12
1960	12
1961	12
1962	12
1963	12
1964	12
1965	12
1966	12
1967	12
1968	12
1969	12
1970	12
1971	12
1972	12
1973	12
1974	12
1975	12
1976	12
1977	7
1978	7
1979	7
1980	7
1981	7
1982	7
1983	7
1984	7
1985	7
1986	7
1987	7
1988	7
1989	7
1990	7
1991	7
1992	7
1993	7
1994	7
1995	7
1996	7
1997	7
1998	7
1999	7
2000	7
2001	7
2002	7
2003	7
2004	7
2005	7
2006	7
2007	7
2008	7
2009	7
2010	7
2011	7
2012	7
2013	7
2014	7
2015	7
2016	7
2017	7
2018	2
2019	2
2020	2
2021	2
2022	2
2023	2
2024	2
2025	6
2026	2
2027	2
2028	2
2029	2
2030	2
2031	6
2032	6
2033	6
2034	6
2035	6
2036	6
2037	6
2038	6
2039	2
2040	2
2041	2
2042	2
2043	2
2044	2
2045	2
2046	2
2047	6
2048	6
2049	2
2050	2
2051	2
2052	6
2053	6
2054	6
2055	6
2056	6
2057	6
2058	6
2059	7
2060	7
2061	7
2062	7
2063	7
2064	7
2065	7
2066	7
2067	7
2068	7
2069	2
2070	2
2071	2
2072	2
2073	2
2074	2
2075	2
2076	2
2077	2
2078	2
2079	2
2080	2
2081	2
2082	2
2083	2
2084	2
2085	2
2086	2
2087	2
2088	2
2089	2
2090	10
2091	10
2092	10
2093	10
2094	10
2095	10
2096	10
2097	12
2098	12
2099	12
2100	12
2101	12
2102	10
2103	10
2104	10
2105	10
2106	10
2107	10
2108	12
2109	10
2110	12
2111	10
2112	10
2113	10
2114	13
2115	13
2116	13
2117	13
2118	13
2119	7
2120	7
2121	13
2122	13
2123	13
2124	7
2125	2
2126	13
2127	13
2128	13
2129	13
2130	13
2131	7
2132	13
2133	13
2134	7
2135	13
2136	13
2137	7
2138	7
2139	7
2140	13
2141	13
2142	13
2143	13
2144	13
2145	13
2146	13
2147	7
2148	7
2149	13
2150	7
2151	13
2152	13
2153	13
2154	13
2155	13
2156	13
2157	13
2158	13
2159	13
2160	13
2161	13
2162	13
2163	13
2164	13
2165	13
2166	13
2167	13
2168	13
2169	13
2170	13
2171	13
2172	13
2173	13
2174	13
2175	7
2176	7
2177	7
2178	7
2179	13
2180	13
2181	13
2182	13
2183	13
2184	13
2185	13
2186	13
2187	13
2188	13
2189	7
2190	13
2191	13
2192	13
2193	13
2194	13
2195	7
2196	7
2197	7
2198	7
2199	13
2200	7
2201	13
2202	13
2203	13
2204	13
2205	13
2206	13
2207	13
2208	13
2209	13
2210	13
2211	13
2212	13
2213	13
2214	13
2215	13
2216	7
2217	7
2218	13
2219	13
2220	13
2221	13
2222	13
2223	13
2224	7
2225	13
2226	13
2227	13
2228	13
2229	13
2230	7
2231	13
2232	13
2233	13
2234	7
2235	7
2236	13
2237	7
2238	7
2239	7
2240	13
2241	13
2242	7
2243	7
2244	7
2245	7
2246	7
2247	13
2248	13
2249	13
2250	13
2251	13
2252	13
2253	13
2254	7
2255	7
2256	7
2257	13
2258	13
2259	13
2260	13
2261	13
2262	13
2263	13
2264	13
2265	13
2266	13
2267	13
2268	13
2269	13
2270	7
2271	7
2272	13
2273	13
2274	13
2275	13
2276	13
2277	13
2278	7
2279	13
2280	13
2281	13
2282	13
2283	13
2284	13
2285	2
2286	2
2287	13
2288	13
2289	13
2290	13
2291	13
2292	13
2293	13
2294	13
2295	13
2296	13
2297	13
2298	13
2299	7
2300	7
2301	7
2302	13
2303	7
2304	13
2305	13
2306	13
2307	13
2308	13
2309	13
2310	2
2311	2
2312	2
2313	11
2314	11
2315	11
2316	11
2317	11
2318	11
2319	11
2320	11
2321	11
2322	11
2323	11
2324	11
2325	11
2326	11
2327	11
2328	11
2329	11
2330	11
2331	12
2332	12
2333	12
2334	12
2335	12
2336	12
2337	12
2338	12
2339	12
2340	12
2341	12
2342	12
2343	12
2344	12
2345	12
2346	12
2347	11
2348	11
2349	11
2350	11
2351	11
2352	11
2353	11
2354	11
2355	11
2356	11
2357	11
2358	11
2359	11
2360	11
2361	11
2362	11
2363	11
2364	11
2365	11
2366	11
2367	7
2368	7
2369	7
2370	7
2371	7
2372	7
2373	7
2374	7
2375	7
2376	7
2377	7
2378	7
2379	7
2380	7
2381	7
2382	7
2383	7
2384	7
2385	7
2386	7
2387	7
2388	7
2389	7
2390	7
2391	7
2392	7
2393	7
2394	7
2395	7
2396	7
2397	7
2398	7
2399	7
2400	7
2401	7
2402	7
2403	7
2404	7
2405	7
2406	7
2407	7
2408	7
2409	7
2410	7
2411	7
2412	7
2413	7
2414	7
2415	7
2416	1
2417	4
2418	1
2419	1
2420	1
2421	1
2422	1
2423	1
2424	1
2425	1
2426	1
2427	1
2428	1
2429	1
2430	1
2431	1
2432	1
2433	1
2434	1
2435	1
2436	1
2437	1
2438	1
2439	1
2440	1
2441	1
2442	1
2443	1
2444	1
2445	1
2446	1
2447	1
2448	1
2449	1
2450	1
2451	1
2452	1
2453	1
2454	1
2455	1
2456	1
2457	1
2458	1
2459	1
2460	1
2461	1
2462	1
2463	1
2464	1
2465	1
2466	1
2467	1
2468	1
2469	1
2470	1
2471	1
2472	1
2473	1
2474	1
2475	1
2476	1
2477	1
2478	1
2479	1
2480	1
2481	1
2482	1
2483	1
2484	1
2485	1
2486	1
2487	1
2488	1
2489	1
2490	1
2491	1
2492	1
2493	1
2494	1
2495	1
2496	1
2497	4
2498	4
2499	4
2500	4
2501	1
2502	1
2503	4
2504	4
2505	4
2506	4
2507	4
2508	4
2509	4
2510	4
2511	4
2512	4
2513	4
2514	4
2515	4
2516	1
2517	1
2518	1
2519	1
2520	1
2521	1
2522	1
2523	1
2524	1
2525	1
2526	1
2527	1
2528	1
2529	1
2530	1
2531	1
2532	1
2533	1
2534	1
2535	1
2536	4
2537	1
2538	4
2539	1
2540	1
2541	1
2542	1
2543	1
2544	1
2545	1
2546	1
2547	1
2548	1
2549	1
2550	1
2551	1
2552	1
2553	1
2554	1
2555	1
2556	1
2557	1
2558	1
2559	4
2560	4
2561	4
2562	4
2563	4
2564	1
2565	1
2566	1
2567	1
2568	1
2569	1
2570	4
2571	1
2572	4
2573	1
2574	4
2575	4
2576	1
2577	1
2578	1
2579	1
2580	1
2581	1
2582	1
2583	1
2584	1
2585	1
2586	1
2587	1
2588	1
2589	1
2590	4
2591	4
2592	4
2593	4
2594	4
2595	1
2596	1
2597	1
2598	1
2599	1
2600	1
2601	1
2602	1
2603	1
2604	1
2605	1
2606	1
2607	2
2608	2
2609	2
2610	2
2611	2
2612	2
2613	2
2614	2
2615	2
2616	2
2617	2
2618	2
2619	2
2620	2
2621	2
2622	2
2623	2
2624	2
2625	2
2626	2
2627	2
2628	2
2629	2
2630	2
2631	2
2632	2
2633	2
2634	2
2635	2
2636	2
2637	2
2638	2
2639	2
2640	2
2641	5
2642	5
2643	5
2644	5
2645	5
2646	5
2647	5
2648	5
2649	5
2650	5
2651	5
2652	5
2653	5
2654	5
2655	5
2656	5
2657	5
2658	5
2659	5
2660	5
2661	5
2662	5
2663	5
2664	5
2665	5
2666	5
2667	5
2668	5
2669	5
2670	5
2671	5
2672	5
2673	5
2674	5
2675	5
2676	5
2677	5
2678	5
2679	5
2680	5
2681	5
2682	5
2683	5
2684	5
2685	5
2686	5
2687	5
2688	5
2689	12
2690	12
2691	12
2692	12
